('72.25', 733059.61623333709)
('72.25', 733059.61626074545)
('72.25', 733059.61628815206)
('72.25', 733059.6163157)
('72.25', 733059.61634463433)
('72.25', 733059.61637268995)
('72.25', 733059.61640052567)
('72.25', 733059.61642820551)
('72.25', 733059.61645588942)
('72.25', 733059.61648347951)
('72.25', 733059.61651103199)
('72.25', 733059.61653843545)
('72.25', 733059.61656602786)
('72.25', 733059.61659362121)
('72.25', 733059.6166213071)
('72.27', 733059.61664862523)
('72.25', 733059.61667603231)
('72.27', 733059.61670362519)
('72.25', 733059.61673121899)
('72.25', 733059.61675894982)
('72.25', 733059.6167864966)
('72.25', 733059.61681390461)
('72.25', 733059.61684149876)
('72.27', 733059.61686909129)
('72.25', 733059.61689645355)
('72.25', 733059.61692404654)
('72.25', 733059.6169516393)
('72.25', 733059.61697918712)
('72.25', 733059.61700664076)
('72.25', 733059.61703400407)
('72.27', 733059.61706164235)
('72.25', 733059.61708914733)
('72.25', 733059.61711655254)
('72.27', 733059.61714395962)
('72.25', 733059.61717136775)
('72.25', 733059.61719900765)
('72.25', 733059.61722632288)
('72.25', 733059.6172539175)
('72.25', 733059.61728132446)
('72.25', 733059.61730877787)
('72.25', 733059.61733627901)
('72.25', 733059.61736369017)
('72.25', 733059.61739109748)
('72.25', 733059.61741850339)
('72.25', 733059.61744586506)
('72.25', 733059.6174733208)
('72.25', 733059.61750068213)
('72.25', 733059.61752809002)
('72.27', 733059.61755545263)
('72.27', 733059.61758397089)
('72.25', 733059.61761240696)
('72.25', 733059.61764036084)
('72.25', 733059.6176682323)
('72.25', 733059.61769610457)
('72.25', 733059.617723795)
('72.27', 733059.61775138206)
('72.27', 733059.61777897843)
('72.25', 733059.61780633777)
('72.25', 733059.61783393461)
('72.25', 733059.61786152457)
('72.25', 733059.61788911733)
('72.27', 733059.61791652802)
('72.25', 733059.61794388678)
('72.27', 733059.61797148362)
('72.27', 733059.61799902911)
('72.27', 733059.61802643782)
('72.27', 733059.61805402918)
('72.26', 733059.61808162206)
('72.26', 733059.61810921517)
('72.26', 733059.61813662318)
('72.27', 733059.61816398543)
('72.26', 733059.61819139344)
('72.26', 733059.61821903335)
('72.26', 733059.61824653449)
('72.27', 733059.61827412737)
('72.27', 733059.61830153503)
('72.26', 733059.61832894397)
('72.26', 733059.61835653742)
('72.27', 733059.61838389852)
('72.26', 733059.61841130722)
('72.26', 733059.61843871407)
('72.27', 733059.61846626131)
('72.26', 733059.61849367304)
('72.27', 733059.61852107884)
('72.27', 733059.61854848696)
('72.27', 733059.61857584759)
('72.26', 733059.61860325595)
('72.26', 733059.61863066431)
('72.27', 733059.6186580772)
('72.27', 733059.6186854816)
('72.27', 733059.6187128427)
('72.27', 733059.61874025036)
('72.27', 733059.61876765906)
('72.27', 733059.61879506742)
('72.27', 733059.61882298393)
('72.26', 733059.61885164143)
('72.26', 733059.61887951288)
('72.26', 733059.61890752532)
('72.27', 733059.6189351629)
('72.26', 733059.61896284809)
('72.27', 733059.6189904419)
('72.26', 733059.61901799217)
('72.26', 733059.61904553708)
('72.27', 733059.61907312868)
('72.26', 733059.61910076858)
('72.27', 733059.61912831804)
('72.27', 733059.61915590917)
('72.27', 733059.61918327061)
('72.27', 733059.61921067827)
('72.26', 733059.61923827219)
('72.27', 733059.61926586658)
('72.27', 733059.61929322756)
('72.27', 733059.61932082102)
('72.26', 733059.61934822972)
('72.26', 733059.61937582225)
('72.26', 733059.61940336914)
('72.27', 733059.61943077692)
('72.27', 733059.61945823079)
('72.27', 733059.6194858253)
('72.26', 733059.61951332516)
('72.26', 733059.6195409185)
('72.26', 733059.61956851289)
('72.27', 733059.61959610472)
('72.26', 733059.61962346872)
('72.27', 733059.61965092074)
('72.27', 733059.61967828358)
('72.26', 733059.61970573757)
('72.27', 733059.61973323859)
('72.27', 733059.61976064637)
('72.27', 733059.61978805764)
('72.27', 733059.61981546297)
('72.26', 733059.61984287191)
('72.27', 733059.61987023521)
('72.27', 733059.61989764124)
('72.27', 733059.61992504878)
('72.26', 733059.6199524618)
('72.26', 733059.61997981847)
('72.26', 733059.62000722729)
('72.27', 733059.6200346353)
('72.27', 733059.62006204284)
('72.27', 733059.62009107287)
('72.26', 733059.62011898973)
('72.27', 733059.62014685979)
('72.27', 733059.62017450342)
('72.27', 733059.62020200083)
('72.26', 733059.62022959325)
('72.27', 733059.62025718694)
('72.26', 733059.62028482684)
('72.27', 733059.62031214312)
('72.27', 733059.62033959606)
('72.26', 733059.6203671433)
('72.27', 733059.62039473932)
('72.26', 733059.62042233022)
('72.27', 733059.62044969166)
('72.26', 733059.62047709932)
('72.26', 733059.62050469394)
('72.27', 733059.62053224095)
('72.27', 733059.62055964849)
('72.27', 733059.62058705778)
('72.27', 733059.62061464926)
('72.27', 733059.6206421972)
('72.26', 733059.62066960544)
('72.26', 733059.62069729099)
('72.26', 733059.62072479131)
('72.27', 733059.62075238442)
('72.27', 733059.62077974703)
('72.27', 733059.62080715445)
('72.27', 733059.620834562)
('72.27', 733059.62086220202)
('72.27', 733059.62088970444)
('72.27', 733059.62091711105)
('72.27', 733059.62094451883)
('72.27', 733059.62097192672)
('72.27', 733059.62099947582)
('72.26', 733059.62102692982)
('72.27', 733059.62105429324)
('72.27', 733059.6210816988)
('72.27', 733059.62110906234)
('72.26', 733059.62113647023)
('72.27', 733059.62116387684)
('72.27', 733059.62119128485)
('72.27', 733059.62121864653)
('72.27', 733059.62124605419)
('72.27', 733059.62127346371)
('72.27', 733059.62130087195)
('72.27', 733059.62132957496)
('72.27', 733059.62135777064)
('72.27', 733059.62138578086)
('72.27', 733059.62141360552)
('72.27', 733059.62144157395)
('72.27', 733059.62146916159)
('72.27', 733059.6214967554)
('72.27', 733059.62152448844)
('72.27', 733059.62155212811)
('72.27', 733059.62157948932)
('72.27', 733059.62160689733)
('72.27', 733059.62163453747)
('72.27', 733059.62166213244)
('72.27', 733059.62168963137)
('72.27', 733059.62171722413)
('72.27', 733059.62174481666)
('72.27', 733059.62177241163)
('72.27', 733059.62179977249)
('72.27', 733059.62182722625)
('72.27', 733059.62185482017)
('72.27', 733059.62188236695)
('72.27', 733059.62190995982)
('72.27', 733059.62193736935)
('72.27', 733059.62196473125)
('72.27', 733059.62199213996)
('72.27', 733059.6220197326)
('72.27', 733059.62204709381)
('72.27', 733059.62207450275)
('72.27', 733059.62210195628)
('72.27', 733059.62212945626)
('72.27', 733059.6221569106)
('72.27', 733059.62218431837)
('72.27', 733059.62221168156)
('72.27', 733059.62223904254)
('72.27', 733059.62226645113)
('72.27', 733059.62229386205)
('72.27', 733059.62232126831)
('72.27', 733059.62234867981)
('72.27', 733059.6223760373)
('72.27', 733059.62240344565)
('72.27', 733059.62243085494)
('72.27', 733059.62245826132)
('72.27', 733059.62248566956)
('72.27', 733059.62251303159)
('72.27', 733059.62254043994)
('72.27', 733059.62256834318)
('72.27', 733059.6225967838)
('72.27', 733059.62262475071)
('72.27', 733059.62265257165)
('72.27', 733059.62268007197)
('72.27', 733059.62270766671)
('72.27', 733059.62273525866)
('72.27', 733059.62276294513)
('72.27', 733059.62279058655)
('72.27', 733059.6228181317)
('72.27', 733059.62284558557)
('72.27', 733059.62287294853)
('72.27', 733059.62290054234)
('72.27', 733059.62292813405)
('72.27', 733059.62295549619)
('72.27', 733059.62298290525)
('72.27', 733059.62301049824)
('72.27', 733059.62303809077)
('72.27', 733059.62306563871)
('72.27', 733059.62309304695)
('72.27', 733059.62312045379)
('72.27', 733059.62314804725)
('72.27', 733059.62317541125)
('72.27', 733059.62320300343)
('72.27', 733059.62323041086)
('72.27', 733059.62325800362)
('72.27', 733059.62328536704)
('72.27', 733059.62331277435)
('72.27', 733059.62334022752)
('72.27', 733059.62336758943)
('72.27', 733059.62339513749)
('72.27', 733059.62342254724)
('72.27', 733059.62344995292)
('72.27', 733059.62347736093)
('72.27', 733059.62350477057)
('72.27', 733059.62353213422)
('72.27', 733059.62355954188)
('72.27', 733059.62358699448)
('72.27', 733059.62361435534)
('72.27', 733059.62364171853)
('72.27', 733059.62366912793)
('72.27', 733059.62369653396)
('72.27', 733059.62372394151)
('72.27', 733059.62375130481)
('72.27', 733059.62377871503)
('72.27', 733059.62380612083)
('72.27', 733059.62383519532)
('72.27', 733059.62386343547)
('72.27', 733059.62389130704)
('72.27', 733059.62391908537)
('72.27', 733059.62394677103)
('72.27', 733059.62397441082)
('72.27', 733059.62400205142)
('72.27', 733059.62402959715)
('72.27', 733059.62405723694)
('72.27', 733059.62408482993)
('72.27', 733059.62411233352)
('72.27', 733059.6241399243)
('72.27', 733059.62416751788)
('72.27', 733059.62419506663)
('72.27', 733059.62422252027)
('72.27', 733059.62424988078)
('72.27', 733059.62427747343)
('72.27', 733059.62430502172)
('72.27', 733059.62433242996)
('72.27', 733059.62435983703)
('72.27', 733059.62438729254)
('72.27', 733059.62441488635)
('72.27', 733059.62444238795)
('72.27', 733059.62446998502)
('72.27', 733059.62449757184)
('72.27', 733059.62452516658)
('72.27', 733059.62455271359)
('72.27', 733059.62458012078)
('72.27', 733059.62460757536)
('72.27', 733059.62463493634)
('72.27', 733059.62466253003)
('72.27', 733059.62468993885)
('72.27', 733059.62471730134)
('72.27', 733059.62474470842)
('72.27', 733059.62477225496)
('72.27', 733059.62479969766)
('72.27', 733059.62482725899)
('72.27', 733059.62485466816)
('72.27', 733059.62488202681)
('72.27', 733059.62490943482)
('72.27', 733059.62493684585)
('72.27', 733059.62496425514)
('72.27', 733059.62499166199)
('72.27', 733059.62501902017)
('72.27', 733059.62504642922)
('72.27', 733059.62507513608)
('72.27', 733059.62510355946)
('72.27', 733059.62513175549)
('72.27', 733059.62515953346)
('72.27', 733059.62518726627)
('72.27', 733059.62521481258)
('72.27', 733059.62524240604)
('72.27', 733059.62526976794)
('72.27', 733059.62529736222)
('72.27', 733059.62532491249)
('72.27', 733059.62535227195)
('72.27', 733059.62537972385)
('72.27', 733059.62540727109)
('72.27', 733059.62543486524)
('72.27', 733059.62546227302)
('72.27', 733059.62548963702)
('72.27', 733059.625517042)
('72.27', 733059.62554463663)
('72.27', 733059.62557227572)
('72.27', 733059.62559977674)
('72.27', 733059.62562736974)
('72.27', 733059.62565496634)
('72.27', 733059.62568255677)
('72.27', 733059.62570991961)
('72.27', 733059.6257373722)
('72.27', 733059.62576473376)
('72.27', 733059.62579228135)
('72.27', 733059.62581968983)
('72.27', 733059.62584709784)
('72.27', 733059.62587450526)
('72.27', 733059.62590205378)
('72.27', 733059.62592946098)
('72.27', 733059.62595705537)
('72.27', 733059.62598446198)
('72.27', 733059.62601187138)
('72.27', 733059.62603941909)
('72.27', 733059.62606682477)
('72.27', 733059.62609423348)
('72.27', 733059.62612164184)
('72.27', 733059.62614904868)
('72.27', 733059.62617641117)
('72.27', 733059.62620381953)
('72.27', 733059.62623122789)
('72.27', 733059.62625858968)
('72.27', 733059.62628599687)
('72.27', 733059.62631400721)
('72.27', 733059.62634173979)
('72.27', 733059.62636933231)
('72.27', 733059.62639678665)
('72.27', 733059.62642437161)
('72.27', 733059.626451927)
('72.27', 733059.62647947436)
('72.27', 733059.62650688272)
('72.27', 733059.62653447571)
('72.27', 733059.62656206952)
('72.27', 733059.62658966181)
('72.27', 733059.62661720964)
('72.27', 733059.62664461904)
('72.27', 733059.62667221017)
('72.27', 733059.62669980351)
('72.27', 733059.62672739802)
('72.27', 733059.62675476063)
('72.27', 733059.62678235245)
('72.27', 733059.62680994568)
('72.27', 733059.62683735357)
('72.27', 733059.62686471536)
('72.27', 733059.62689230882)
('72.27', 733059.62691990158)
('72.27', 733059.6269472643)
('72.27', 733059.62697467254)
('72.27', 733059.62700226519)
('72.27', 733059.62702967389)
('72.27', 733059.62705726642)
('72.27', 733059.62708462903)
('72.27', 733059.62711203645)
('72.27', 733059.62713944458)
('72.27', 733059.62716685282)
('72.27', 733059.62719440088)
('72.27', 733059.62722180842)
('72.27', 733059.62724921643)
('72.27', 733059.62727662362)
('72.27', 733059.6273039853)
('72.27', 733059.6273313954)
('72.27', 733059.62735880259)
('72.27', 733059.62738620979)
('72.27', 733059.62741357193)
('72.27', 733059.62744098122)
('72.27', 733059.62746838876)
('72.27', 733059.62749579852)
('72.27', 733059.62752315786)
('72.27', 733059.62755056715)
('72.27', 733059.62757941103)
('72.27', 733059.62760709517)
('72.27', 733059.6276346884)
('72.27', 733059.62766209664)
('72.27', 733059.62768964411)
('72.27', 733059.62771723687)
('72.27', 733059.62774483056)
('72.27', 733059.62777219212)
('72.27', 733059.6277997857)
('72.27', 733059.6278273788)
('72.27', 733059.62785492628)
('72.27', 733059.6278823344)
('72.27', 733059.62790974241)
('72.27', 733059.62793733494)
('72.27', 733059.62796488416)
('72.27', 733059.62799229124)
('72.27', 733059.62801974488)
('72.27', 733059.62804710714)
('72.27', 733059.6280746999)
('72.27', 733059.62810206204)
('72.27', 733059.62812947005)
('72.27', 733059.6281568777)
('72.27', 733059.62818451761)
('72.27', 733059.62821211037)
('72.27', 733059.62823961326)
('72.27', 733059.62826720485)
('72.27', 733059.62829479761)
('72.27', 733059.62832234509)
('72.27', 733059.62834975426)
('72.27', 733059.62837716157)
('72.27', 733059.62840456993)
('72.27', 733059.62843211589)
('72.27', 733059.62845952413)
('72.27', 733059.62848693365)
('72.27', 733059.62851434189)
('72.27', 733059.6285417024)
('72.27', 733059.62856911076)
('72.27', 733059.62859651912)
('72.27', 733059.62862392818)
('72.27', 733059.62865133525)
('72.27', 733059.62867869635)
('72.27', 733059.62870610598)
('72.27', 733059.62873351376)
('72.27', 733059.62876092154)
('72.27', 733059.62878828251)
('72.27', 733059.6288167556)
('72.27', 733059.6288446734)
('72.27', 733059.6288722211)
('72.27', 733059.62889958255)
('72.27', 733059.62892699032)
('72.27', 733059.62895458401)
('72.27', 733059.62898217631)
('72.27', 733059.62900958455)
('72.27', 733059.62903694669)
('72.27', 733059.62906453956)
('72.27', 733059.62909213325)
('72.27', 733059.62911968073)
('72.27', 733059.62914708944)
('72.27', 733059.62917449628)
('72.27', 733059.62920209044)
('72.27', 733059.62922972871)
('72.27', 733059.62925723125)
('72.27', 733059.62928463798)
('72.27', 733059.62931209197)
('72.27', 733059.6293396391)
('72.27', 733059.62936700205)
('72.27', 733059.62939445535)
('72.27', 733059.62942181889)
('72.27', 733059.62944941071)
('72.27', 733059.62947681861)
('72.27', 733059.62950418051)
('72.27', 733059.62953177385)
('72.27', 733059.6295593672)
('72.27', 733059.62958677497)
('72.27', 733059.62961413991)
('72.27', 733059.62964173045)
('72.27', 733059.62966913835)
('72.27', 733059.62969673332)
('72.27', 733059.62972409406)
('72.27', 733059.62975150323)
('72.27', 733059.62977890996)
('72.27', 733059.62980631739)
('72.27', 733059.62983368139)
('72.27', 733059.62986108894)
('72.27', 733059.62988849601)
('72.27', 733059.62991590484)
('72.27', 733059.6299432657)
('72.27', 733059.6299706744)
('72.27', 733059.62999808264)
('72.27', 733059.6300254435)
('72.27', 733059.63005303766)
('72.27', 733059.63008146349)
('72.27', 733059.63010905718)
('72.27', 733059.63013679057)
('72.27', 733059.63016419741)
('72.27', 733059.63019155944)
('72.27', 733059.63021915208)
('72.27', 733059.63024674554)
('72.27', 733059.63027433876)
('72.27', 733059.63030170056)
('72.27', 733059.63032929529)
('72.27', 733059.63035688829)
('72.27', 733059.63038443518)
('72.27', 733059.63041221327)
('72.27', 733059.63043980591)
('72.27', 733059.63046739949)
('72.27', 733059.63049494743)
('72.27', 733059.63052240061)
('72.27', 733059.6305497631)
('72.27', 733059.63057735586)
('72.27', 733059.63060490356)
('72.27', 733059.63063231145)
('72.27', 733059.63065990491)
('72.27', 733059.6306874986)
('72.27', 733059.63071509229)
('72.27', 733059.63074263872)
('72.27', 733059.63077004638)
('72.27', 733059.63079763949)
('72.27', 733059.63082523295)
('72.27', 733059.63085278019)
('72.27', 733059.63088018808)
('72.27', 733059.63090764172)
('72.27', 733059.63093518943)
('72.27', 733059.63096255146)
('72.27', 733059.63098995935)
('72.27', 733059.63101736736)
('72.27', 733059.63104477525)
('72.27', 733059.63107213727)
('72.27', 733059.63109954493)
('72.27', 733059.63112695515)
('72.27', 733059.63115436188)
('72.27', 733059.63118172449)
('72.27', 733059.63120913156)
('72.27', 733059.63123653969)
('72.27', 733059.63126394781)
('72.27', 733059.63129135652)
('72.27', 733059.63131996768)
('72.27', 733059.63134751457)
('72.27', 733059.63137524726)
('72.27', 733059.63140284084)
('72.27', 733059.63143020251)
('72.27', 733059.63145760959)
('72.27', 733059.63148520293)
('72.27', 733059.63151279616)
('72.27', 733059.6315402044)
('72.27', 733059.63156756619)
('72.27', 733059.63159515976)
('72.27', 733059.63162275334)
('72.27', 733059.63165011595)
('72.27', 733059.63167756877)
('72.27', 733059.63170493045)
('72.27', 733059.63173252495)
('72.27', 733059.63176011713)
('72.27', 733059.63178747951)
('72.27', 733059.63181488728)
('72.27', 733059.63184248039)
('72.27', 733059.63187007362)
('72.27', 733059.63189743669)
('72.27', 733059.63192484423)
('72.27', 733059.63195229822)
('72.27', 733059.6319798918)
('72.27', 733059.63200739236)
('72.27', 733059.63203498605)
('72.27', 733059.63206257904)
('72.27', 733059.63209012558)
('72.27', 733059.63211753371)
('72.27', 733059.63214512786)
('72.27', 733059.63217272062)
('72.27', 733059.63220031431)
('72.27', 733059.63222767529)
('72.27', 733059.63225508528)
('72.27', 733059.63228249282)
('72.27', 733059.6323098999)
('72.27', 733059.63233730837)
('72.27', 733059.63236467028)
('72.27', 733059.63239207864)
('72.27', 733059.63241948606)
('72.27', 733059.63244684751)
('72.27', 733059.63247425586)
('72.27', 733059.63250166562)
('72.27', 733059.63252907293)
('72.27', 733059.63255717454)
('72.27', 733059.63258495624)
('72.27', 733059.63261259336)
('72.27', 733059.63264018728)
('72.27', 733059.63266773382)
('72.27', 733059.63269514125)
('72.27', 733059.63272273436)
('72.27', 733059.6327503277)
('72.27', 733059.63277792139)
('72.27', 733059.63280546828)
('72.27', 733059.63283292227)
('72.27', 733059.63286051597)
('72.27', 733059.63288810896)
('72.27', 733059.63291560987)
('72.27', 733059.63294320309)
('72.27', 733059.63297079608)
('72.27', 733059.63299838942)
('72.27', 733059.63302593736)
('72.27', 733059.63305339136)
('72.27', 733059.6330807528)
('72.27', 733059.63310834777)
('72.27', 733059.63313570921)
('72.27', 733059.63316311757)
('72.27', 733059.63319057017)
('72.27', 733059.63321793254)
('72.27', 733059.63324548083)
('72.27', 733059.63327293575)
('72.27', 733059.63330029615)
('72.27', 733059.63332788949)
('72.27', 733059.63335548202)
('72.27', 733059.6333830303)
('72.27', 733059.63341043808)
('72.27', 733059.63343803061)
('72.27', 733059.63346543966)
('72.27', 733059.63349280029)
('72.27', 733059.63352021098)
('72.27', 733059.6335476177)
('72.27', 733059.63357502455)
('72.27', 733059.63360238611)
('72.27', 733059.6336297954)
('72.27', 733059.63365720387)
('72.27', 733059.63368461072)
('72.27', 733059.63371197274)
('72.27', 733059.6337393811)
('72.27', 733059.63376679004)
('72.27', 733059.6337941977)
('72.27', 733059.63382271596)
('72.27', 733059.63385031023)
('72.27', 733059.63387794897)
('72.27', 733059.63390549587)
('72.27', 733059.63393308909)
('72.27', 733059.63396045181)
('72.27', 733059.63398804481)
('72.27', 733059.63401563757)
('72.27', 733059.63404323114)
('72.27', 733059.63407059282)
('72.27', 733059.63409800117)
('72.27', 733059.63412559428)
('72.27', 733059.63415314176)
('72.27', 733059.63418055046)
('72.27', 733059.63420795707)
('72.27', 733059.63423536613)
('72.27', 733059.63426300487)
('72.27', 733059.63429032103)
('72.27', 733059.6343177302)
('72.27', 733059.63434513682)
('72.27', 733059.63437272992)
('72.27', 733059.63440032362)
('72.27', 733059.63442768762)
('72.27', 733059.63445509295)
('72.27', 733059.63448250247)
('72.27', 733059.6345100496)
('72.27', 733059.63453745691)
('72.27', 733059.63456486561)
('72.27', 733059.63459245837)
('72.27', 733059.63462019176)
('72.27', 733059.63464759802)
('72.27', 733059.63467519265)
('72.27', 733059.63470260019)
('72.27', 733059.63472996198)
('72.27', 733059.63475736976)
('72.27', 733059.6347847787)
('72.27', 733059.63481218624)
('72.27', 733059.63483959436)
('72.27', 733059.63486695534)
('72.27', 733059.63489436393)
('72.27', 733059.63492177252)
('72.27', 733059.63494918076)
('72.27', 733059.63497654232)
('72.27', 733059.63500394998)
('72.27', 733059.63503135904)
('72.27', 733059.63505987823)
('72.27', 733059.63508747052)
('72.27', 733059.63511506363)
('72.27', 733059.63514265709)
('72.27', 733059.63517025148)
('72.27', 733059.63519765821)
('72.27', 733059.63522502151)
('72.27', 733059.63525261404)
('72.27', 733059.6352802068)
('72.27', 733059.63530775486)
('72.27', 733059.6353351631)
('72.27', 733059.63536257041)
('72.27', 733059.63539016317)
('72.27', 733059.63541775651)
('72.27', 733059.635445119)
('72.27', 733059.63547271269)
('72.27', 733059.63550053618)
('72.27', 733059.63552813092)
('72.27', 733059.6355556309)
('72.27', 733059.63558303984)
('72.27', 733059.63561049325)
('72.27', 733059.63563808613)
('72.27', 733059.63566558785)
('72.27', 733059.63569318119)
('72.27', 733059.6357207736)
('72.27', 733059.63574822771)
('72.27', 733059.6357755434)
('72.27', 733059.63580295246)
('72.27', 733059.63583040587)
('72.27', 733059.63585776964)
('72.27', 733059.63588531467)
('72.27', 733059.63591272582)
('72.27', 733059.63594013185)
('72.27', 733059.63596753951)
('72.27', 733059.63599494728)
('72.27', 733059.63602230872)
('72.27', 733059.6360497186)
('72.27', 733059.63607712602)
('72.27', 733059.63610453357)
('72.27', 733059.63613189559)
('72.27', 733059.63615930383)
('72.27', 733059.63618671196)
('72.27', 733059.63621407433)
('72.27', 733059.63624148094)
('72.27', 733059.63626888918)
('72.27', 733059.63629676076)
('72.27', 733059.63632495608)
('72.27', 733059.63635259517)
('72.27', 733059.63638018933)
('72.27', 733059.63640778244)
('72.27', 733059.63643537555)
('72.27', 733059.63646292279)
('72.27', 733059.63649037632)
('72.27', 733059.63651795522)
('72.27', 733059.63654551678)
('72.27', 733059.63657311047)
('72.27', 733059.63660047285)
('72.27', 733059.63662788004)
('72.27', 733059.63665547315)
('72.27', 733059.63668302097)
('72.27', 733059.63671047555)
('72.27', 733059.63673783618)
('72.27', 733059.63676542975)
('72.27', 733059.63679297781)
('72.27', 733059.63682038593)
('72.27', 733059.63684783899)
('72.27', 733059.6368752009)
('72.27', 733059.63690279401)
('72.27', 733059.63693015673)
('72.27', 733059.63695756509)
('72.27', 733059.63698501827)
('72.27', 733059.63701261196)
('72.27', 733059.6370401138)
('72.27', 733059.63706770644)
('72.27', 733059.63709530002)
('72.27', 733059.63712289301)
('72.27', 733059.6371504392)
('72.27', 733059.63717803406)
('72.27', 733059.63720562682)
('72.27', 733059.63723303494)
('72.27', 733059.63726039627)
('72.27', 733059.63728780416)
('72.27', 733059.63731521345)
('72.27', 733059.63734262285)
('72.27', 733059.6373699829)
('72.27', 733059.63739739021)
('72.27', 733059.6374248002)
('72.27', 733059.63745220797)
('72.27', 733059.63747961528)
('72.27', 733059.63750697707)
('72.27', 733059.63753438427)
('72.27', 733059.63756332034)
('72.27', 733059.63759113685)
('72.27', 733059.63761864649)
('72.27', 733059.63764623983)
('72.27', 733059.63767383248)
('72.27', 733059.6377014257)
('72.27', 733059.63772878796)
('72.27', 733059.63775619562)
('72.27', 733059.63778378977)
('72.27', 733059.63781138253)
('72.27', 733059.63783874526)
('72.27', 733059.63786633825)
('72.27', 733059.63789393182)
('72.27', 733059.63792152435)
('72.27', 733059.63794907252)
('72.27', 733059.63797652512)
('72.27', 733059.63800388691)
('72.27', 733059.63803148014)
('72.27', 733059.63805907359)
('72.27', 733059.6380864369)
('72.27', 733059.63811384409)
('72.27', 733059.6381414365)
('72.27', 733059.63816903031)
('72.27', 733059.63819639455)
('72.27', 733059.63822398579)
('72.27', 733059.63825157878)
('72.27', 733059.63827912637)
('72.27', 733059.6383065799)
('72.27', 733059.63833394239)
('72.27', 733059.63836153573)
('72.27', 733059.63838898938)
('72.27', 733059.63841630495)
('72.27', 733059.63844371471)
('72.27', 733059.63847112202)
('72.27', 733059.63849853037)
('72.27', 733059.6385260761)
('72.27', 733059.63855348434)
('72.27', 733059.6385808934)
('72.27', 733059.63860830071)
('72.27', 733059.63863570942)
('72.27', 733059.63866307074)
('72.27', 733059.63869047933)
('72.27', 733059.63871788688)
('72.27', 733059.63874524995)
('72.27', 733059.63877265702)
('72.27', 733059.63880117587)
('72.27', 733059.63882900123)
('72.27', 733059.638856548)
('72.27', 733059.63888414099)
('72.27', 733059.63891173445)
('72.27', 733059.63893932803)
('72.27', 733059.63896692172)
('72.27', 733059.63899428293)
('72.27', 733059.63902187604)
('72.27', 733059.63904946984)
('72.27', 733059.63907706318)
('72.27', 733059.63910460984)
('72.27', 733059.6391320182)
('72.27', 733059.63915947336)
('72.27', 733059.63918701885)
('72.27', 733059.63921456691)
('72.27', 733059.63924215932)
('72.27', 733059.63926956814)
('72.27', 733059.639297207)
('72.27', 733059.63932470838)
('72.27', 733059.63935230137)
('72.27', 733059.63937989459)
('72.27', 733059.63940748747)
('72.27', 733059.63943503716)
('72.27', 733059.63946248882)
('72.27', 733059.63948985096)
('72.27', 733059.63951725885)
('72.27', 733059.63954485208)
('72.27', 733059.63957221562)
('72.27', 733059.63959962351)
('72.27', 733059.63962703024)
('72.27', 733059.63965462393)
('72.27', 733059.63968217105)
('72.27', 733059.63970957929)
('72.27', 733059.639736988)
('72.27', 733059.63976439449)
('72.27', 733059.63979175664)
('72.27', 733059.63981916604)
('72.27', 733059.63984657358)
('72.27', 733059.63987398113)
('72.27', 733059.63990134303)
('72.27', 733059.63992875058)
('72.27', 733059.63995616045)
('72.27', 733059.63998356869)
('72.27', 733059.64001092908)
('72.27', 733059.64003852301)
('72.27', 733059.64006704302)
('72.27', 733059.64009468106)
('72.27', 733059.64012227429)
('72.27', 733059.64014963666)
('72.27', 733059.6401772293)
('72.27', 733059.64020482299)
('72.27', 733059.64023241703)
('72.27', 733059.64025977778)
('72.27', 733059.64028718718)
('72.27', 733059.64031477901)
('72.27', 733059.64034232707)
('72.27', 733059.64036973531)
('72.27', 733059.64039714285)
('72.27', 733059.64042473584)
('72.27', 733059.64045232965)
('72.27', 733059.64047969249)
('72.27', 733059.6405072849)
('72.27', 733059.64053487801)
('72.27', 733059.64056247112)
('72.27', 733059.64059001801)
('72.27', 733059.64061742625)
('72.27', 733059.6406450189)
('72.27', 733059.64067261212)
('72.27', 733059.64070020581)
('72.27', 733059.64072756877)
('72.27', 733059.64075497794)
('72.27', 733059.6407825686)
('72.27', 733059.64081011561)
('72.27', 733059.6408375242)
('72.27', 733059.64086493303)
('72.27', 733059.64089252544)
('72.27', 733059.64091988758)
('72.27', 733059.64094729512)
('72.27', 733059.64097470371)
('72.27', 733059.64100211195)
('72.27', 733059.64102951926)
('72.27', 733059.64105688117)
('72.27', 733059.64108428964)
('72.27', 733059.64111169812)
('72.27', 733059.64113910636)
('72.27', 733059.64116651355)
('72.27', 733059.64119387604)
('72.27', 733059.64122128405)
('72.27', 733059.64124869206)
('72.27', 733059.64127608691)
('72.27', 733059.64130457351)
('72.27', 733059.64133225963)
('72.27', 733059.6413598056)
('72.27', 733059.641387354)
('72.27', 733059.64141476166)
('72.27', 733059.64144235395)
('72.27', 733059.6414699473)
('72.27', 733059.64149749477)
('72.27', 733059.64152490289)
('72.27', 733059.64155231055)
('72.27', 733059.64157990436)
('72.27', 733059.64160749747)
('72.27', 733059.64163485926)
('72.27', 733059.64166226878)
('72.27', 733059.64168986061)
('72.27', 733059.64171745349)
('72.27', 733059.64174504683)
('72.27', 733059.64177241037)
('72.27', 733059.64180000196)
('72.27', 733059.64182759612)
('72.27', 733059.64185495896)
('72.27', 733059.64188241144)
('72.27', 733059.64190977346)
