Log Date and Time Tue, 27 Nov 2012 22:43:26
Fields:Ambient KilnFront KilnBack Date Date2Num

(1484, '47.3', '252.1', '318.3', 'Tue, 27 Nov 2012 10:23:04', '734834.43269213592')
(1485, '47.3', '254.4', '323.2', 'Tue, 27 Nov 2012 10:23:34', '734834.43303964776')
(1486, '47.5', '257.2', '327.0', 'Tue, 27 Nov 2012 10:24:04', '734834.43338717055')
(1487, '47.5', '260.0', '331.2', 'Tue, 27 Nov 2012 10:24:34', '734834.43373469415')
(1488, '47.5', '262.2', '334.7', 'Tue, 27 Nov 2012 10:25:04', '734834.43408222857')
(1489, '47.8', '264.3', '338.4', 'Tue, 27 Nov 2012 10:25:34', '734834.43442974077')
(1490, '47.8', '267.1', '341.2', 'Tue, 27 Nov 2012 10:26:04', '734834.43477707892')
(1491, '48.0', '268.4', '345.7', 'Tue, 27 Nov 2012 10:26:34', '734834.43512459181')
(1492, '47.8', '270.5', '348.3', 'Tue, 27 Nov 2012 10:27:04', '734834.43547213834')
(1493, '48.0', '272.8', '350.6', 'Tue, 27 Nov 2012 10:27:34', '734834.43581966136')
(1494, '48.0', '275.6', '352.0', 'Tue, 27 Nov 2012 10:28:04', '734834.43616718485')
(1495, '48.0', '277.0', '354.8', 'Tue, 27 Nov 2012 10:28:34', '734834.43651471974')
(1496, '48.0', '279.1', '357.6', 'Tue, 27 Nov 2012 10:29:04', '734834.43686223181')
(1497, '48.0', '280.5', '359.7', 'Tue, 27 Nov 2012 10:29:34', '734834.43720977742')
(1498, '48.0', '282.6', '361.1', 'Tue, 27 Nov 2012 10:30:04', '734834.43755724339')
(1499, '48.0', '283.9', '362.6', 'Tue, 27 Nov 2012 10:30:34', '734834.43790476630')
(1500, '48.0', '285.3', '365.4', 'Tue, 27 Nov 2012 10:31:04', '734834.43825225485')
(1501, '48.0', '287.4', '366.8', 'Tue, 27 Nov 2012 10:31:35', '734834.43859978940')
(1502, '48.2', '288.8', '369.1', 'Tue, 27 Nov 2012 10:32:05', '734834.43894731242')
(1503, '48.2', '290.9', '370.5', 'Tue, 27 Nov 2012 10:32:35', '734834.43929484743')
(1504, '48.2', '292.3', '371.9', 'Tue, 27 Nov 2012 10:33:05', '734834.43964235962')
(1505, '48.0', '293.9', '373.8', 'Tue, 27 Nov 2012 10:33:35', '734834.43998988310')
(1506, '48.0', '295.1', '375.9', 'Tue, 27 Nov 2012 10:34:05', '734834.44033740589')
(1507, '48.0', '296.5', '375.9', 'Tue, 27 Nov 2012 10:34:35', '734834.44068495254')
(1508, '48.2', '296.7', '376.9', 'Tue, 27 Nov 2012 10:35:05', '734834.44103247544')
(1509, '48.2', '298.1', '376.9', 'Tue, 27 Nov 2012 10:35:35', '734834.44137999846')
(1510, '48.2', '299.5', '376.9', 'Tue, 27 Nov 2012 10:36:05', '734834.44172751077')
(1511, '48.0', '300.7', '376.6', 'Tue, 27 Nov 2012 10:36:35', '734834.44207502191')
(1512, '48.2', '300.9', '377.6', 'Tue, 27 Nov 2012 10:37:05', '734834.44242255669')
(1513, '48.0', '302.3', '378.0', 'Tue, 27 Nov 2012 10:37:35', '734834.44277009193')
(1514, '48.0', '303.0', '379.5', 'Tue, 27 Nov 2012 10:38:05', '734834.44311745279')
(1515, '48.0', '303.7', '379.5', 'Tue, 27 Nov 2012 10:38:35', '734834.44346495310')
(1516, '48.2', '305.1', '381.1', 'Tue, 27 Nov 2012 10:39:05', '734834.44381251116')
(1517, '48.2', '306.5', '382.5', 'Tue, 27 Nov 2012 10:39:35', '734834.44416004571')
(1518, '48.0', '307.9', '383.0', 'Tue, 27 Nov 2012 10:40:05', '734834.44450756931')
(1519, '48.2', '309.3', '384.6', 'Tue, 27 Nov 2012 10:40:35', '734834.44485506916')
(1520, '48.0', '310.0', '385.1', 'Tue, 27 Nov 2012 10:41:05', '734834.44520255807')
(1521, '48.0', '312.1', '386.5', 'Tue, 27 Nov 2012 10:41:35', '734834.44555013813')
(1522, '48.2', '313.2', '388.1', 'Tue, 27 Nov 2012 10:42:05', '734834.44589765067')
(1523, '48.2', '314.7', '389.5', 'Tue, 27 Nov 2012 10:42:35', '734834.44624515064')
(1524, '48.2', '315.4', '391.6', 'Tue, 27 Nov 2012 10:43:05', '734834.44659268530')
(1525, '48.0', '317.5', '395.6', 'Tue, 27 Nov 2012 10:43:35', '734834.44694017468')
(1526, '48.0', '321.0', '401.9', 'Tue, 27 Nov 2012 10:44:05', '734834.44728772086')
(1527, '48.0', '323.8', '409.7', 'Tue, 27 Nov 2012 10:44:35', '734834.44763523224')
(1528, '48.0', '327.3', '416.7', 'Tue, 27 Nov 2012 10:45:05', '734834.44798277877')
(1529, '48.0', '331.5', '424.4', 'Tue, 27 Nov 2012 10:45:35', '734834.44833027932')
(1530, '48.0', '335.5', '430.7', 'Tue, 27 Nov 2012 10:46:05', '734834.44867782434')
(1531, '48.0', '339.0', '436.3', 'Tue, 27 Nov 2012 10:46:35', '734834.44902533595')
(1532, '47.8', '342.5', '441.0', 'Tue, 27 Nov 2012 10:47:05', '734834.44937285839')
(1533, '48.0', '345.3', '446.1', 'Tue, 27 Nov 2012 10:47:35', '734834.44972038176')
(1534, '48.0', '348.1', '450.9', 'Tue, 27 Nov 2012 10:48:05', '734834.45006790536')
(1535, '48.0', '350.9', '455.8', 'Tue, 27 Nov 2012 10:48:35', '734834.45041544118')
(1536, '48.0', '354.5', '459.3', 'Tue, 27 Nov 2012 10:49:05', '734834.45076297550')
(1537, '48.0', '357.5', '462.8', 'Tue, 27 Nov 2012 10:49:35', '734834.45111047558')
(1538, '48.0', '359.6', '464.8', 'Tue, 27 Nov 2012 10:50:05', '734834.45145801059')
(1539, '48.0', '362.4', '467.6', 'Tue, 27 Nov 2012 10:50:35', '734834.45180553372')
(1540, '48.0', '364.5', '470.4', 'Tue, 27 Nov 2012 10:51:06', '734834.45215305733')
(1541, '48.0', '366.7', '473.2', 'Tue, 27 Nov 2012 10:51:36', '734834.45250056917')
(1542, '48.0', '368.8', '475.9', 'Tue, 27 Nov 2012 10:52:06', '734834.45284809184')
(1543, '48.2', '370.9', '478.9', 'Tue, 27 Nov 2012 10:52:36', '734834.45319562661')
(1544, '48.2', '373.0', '481.7', 'Tue, 27 Nov 2012 10:53:06', '734834.45354314987')
(1545, '48.2', '374.4', '483.8', 'Tue, 27 Nov 2012 10:53:36', '734834.45389066217')
(1546, '48.2', '376.7', '486.5', 'Tue, 27 Nov 2012 10:54:06', '734834.45423808123')
(1547, '48.2', '378.8', '490.0', 'Tue, 27 Nov 2012 10:54:36', '734834.45458561589')
(1548, '48.2', '380.2', '492.7', 'Tue, 27 Nov 2012 10:55:06', '734834.45493313926')
(1549, '48.2', '382.4', '494.8', 'Tue, 27 Nov 2012 10:55:36', '734834.45528066251')
(1550, '48.2', '383.8', '497.6', 'Tue, 27 Nov 2012 10:56:06', '734834.45562818553')
(1551, '48.2', '385.2', '499.6', 'Tue, 27 Nov 2012 10:56:36', '734834.45597572054')
(1552, '48.2', '386.6', '501.7', 'Tue, 27 Nov 2012 10:57:06', '734834.45632323413')
(1553, '48.2', '388.7', '503.8', 'Tue, 27 Nov 2012 10:57:36', '734834.45667066460')
(1554, '48.2', '389.4', '506.5', 'Tue, 27 Nov 2012 10:58:06', '734834.45701818762')
(1555, '48.4', '391.5', '507.4', 'Tue, 27 Nov 2012 10:58:36', '734834.45736571145')
(1556, '48.2', '392.2', '509.3', 'Tue, 27 Nov 2012 10:59:06', '734834.45771322306')
(1557, '48.4', '393.6', '510.2', 'Tue, 27 Nov 2012 10:59:36', '734834.45806074585')
(1558, '48.4', '395.0', '511.5', 'Tue, 27 Nov 2012 11:00:06', '734834.45840828156')
(1559, '48.4', '396.4', '513.6', 'Tue, 27 Nov 2012 11:00:36', '734834.45875580399')
(1560, '48.4', '397.1', '514.3', 'Tue, 27 Nov 2012 11:01:06', '734834.45910331630')
(1561, '48.4', '398.5', '516.3', 'Tue, 27 Nov 2012 11:01:36', '734834.45945086190')
(1562, '48.2', '399.9', '517.5', 'Tue, 27 Nov 2012 11:02:06', '734834.45979837363')
(1563, '48.4', '400.6', '519.1', 'Tue, 27 Nov 2012 11:02:36', '734834.46014589758')
(1564, '48.4', '402.0', '520.4', 'Tue, 27 Nov 2012 11:03:06', '734834.46049343213')
(1565, '48.4', '403.0', '521.8', 'Tue, 27 Nov 2012 11:03:36', '734834.46084092115')
(1566, '48.4', '404.1', '521.8', 'Tue, 27 Nov 2012 11:04:06', '734834.46118846757')
(1567, '48.4', '404.8', '522.5', 'Tue, 27 Nov 2012 11:04:36', '734834.46153597813')
(1568, '48.4', '405.5', '523.9', 'Tue, 27 Nov 2012 11:05:06', '734834.46188350173')
(1569, '48.4', '407.6', '525.3', 'Tue, 27 Nov 2012 11:05:36', '734834.46223102545')
(1570, '48.4', '409.0', '527.3', 'Tue, 27 Nov 2012 11:06:06', '734834.46257856034')
(1571, '48.4', '409.7', '531.4', 'Tue, 27 Nov 2012 11:06:36', '734834.46292607416')
(1572, '48.2', '411.2', '533.9', 'Tue, 27 Nov 2012 11:07:06', '734834.46327359439')
(1573, '48.2', '412.6', '535.3', 'Tue, 27 Nov 2012 11:07:36', '734834.46362112975')
(1574, '48.2', '414.0', '536.7', 'Tue, 27 Nov 2012 11:08:06', '734834.46396865242')
(1575, '48.2', '415.4', '537.4', 'Tue, 27 Nov 2012 11:08:36', '734834.46431614133')
(1576, '48.2', '416.8', '538.7', 'Tue, 27 Nov 2012 11:09:06', '734834.46466367587')
(1577, '48.2', '417.5', '539.4', 'Tue, 27 Nov 2012 11:09:36', '734834.46501094487')
(1578, '48.2', '418.2', '540.1', 'Tue, 27 Nov 2012 11:10:06', '734834.46535848000')
(1579, '48.4', '419.6', '541.7', 'Tue, 27 Nov 2012 11:10:36', '734834.46570599126')
(1580, '48.2', '421.0', '542.1', 'Tue, 27 Nov 2012 11:11:07', '734834.46605351462')
(1581, '48.2', '422.4', '543.5', 'Tue, 27 Nov 2012 11:11:37', '734834.46640103776')
(1582, '48.2', '423.1', '542.8', 'Tue, 27 Nov 2012 11:12:07', '734834.46674857289')
(1583, '48.2', '425.2', '543.5', 'Tue, 27 Nov 2012 11:12:37', '734834.46709608391')
(1584, '48.2', '425.9', '544.9', 'Tue, 27 Nov 2012 11:13:07', '734834.46744361892')
(1585, '48.4', '426.8', '546.4', 'Tue, 27 Nov 2012 11:13:37', '734834.46779114241')
(1586, '48.2', '428.0', '546.9', 'Tue, 27 Nov 2012 11:14:07', '734834.46813866566')
(1587, '48.2', '428.7', '548.3', 'Tue, 27 Nov 2012 11:14:37', '734834.46848617750')
(1588, '48.4', '430.3', '549.8', 'Tue, 27 Nov 2012 11:15:07', '734834.46883371240')
(1589, '48.4', '431.7', '550.5', 'Tue, 27 Nov 2012 11:15:37', '734834.46918124706')
(1590, '48.2', '433.1', '551.7', 'Tue, 27 Nov 2012 11:16:07', '734834.46952874714')
(1591, '48.2', '433.8', '552.3', 'Tue, 27 Nov 2012 11:16:37', '734834.46987629298')
(1592, '48.4', '434.5', '553.9', 'Tue, 27 Nov 2012 11:17:07', '734834.47022381623')
(1593, '48.2', '435.9', '554.4', 'Tue, 27 Nov 2012 11:17:37', '734834.47057133983')
(1594, '48.4', '436.4', '555.3', 'Tue, 27 Nov 2012 11:18:07', '734834.47091885190')
(1595, '48.4', '438.0', '556.6', 'Tue, 27 Nov 2012 11:18:37', '734834.47126638680')
(1596, '48.4', '438.7', '557.3', 'Tue, 27 Nov 2012 11:19:07', '734834.47161389806')
(1597, '48.4', '440.1', '558.7', 'Tue, 27 Nov 2012 11:19:37', '734834.47196143249')
(1598, '48.4', '440.8', '559.3', 'Tue, 27 Nov 2012 11:20:07', '734834.47230895620')
(1599, '48.4', '441.5', '560.7', 'Tue, 27 Nov 2012 11:20:37', '734834.47265647969')
(1600, '48.4', '442.2', '561.4', 'Tue, 27 Nov 2012 11:21:07', '734834.47300400306')
(1601, '48.4', '442.9', '562.1', 'Tue, 27 Nov 2012 11:21:37', '734834.47335153783')
(1602, '48.4', '443.6', '562.1', 'Tue, 27 Nov 2012 11:22:07', '734834.47369906108')
(1603, '48.4', '444.3', '562.7', 'Tue, 27 Nov 2012 11:22:37', '734834.47404657200')
(1604, '48.4', '445.0', '562.7', 'Tue, 27 Nov 2012 11:23:07', '734834.47439408430')
(1605, '48.2', '446.4', '563.2', 'Tue, 27 Nov 2012 11:23:37', '734834.47474163084')
(1606, '48.4', '447.1', '564.8', 'Tue, 27 Nov 2012 11:24:07', '734834.47508915421')
(1607, '48.4', '447.7', '564.8', 'Tue, 27 Nov 2012 11:24:37', '734834.47543664253')
(1608, '48.4', '448.4', '565.5', 'Tue, 27 Nov 2012 11:25:07', '734834.47578417743')
(1609, '48.4', '449.8', '566.8', 'Tue, 27 Nov 2012 11:25:37', '734834.47613168566')
(1610, '48.2', '449.8', '567.3', 'Tue, 27 Nov 2012 11:26:07', '734834.47647920100')
(1611, '48.2', '451.2', '568.0', 'Tue, 27 Nov 2012 11:26:37', '734834.47682674660')
(1612, '48.4', '451.7', '568.9', 'Tue, 27 Nov 2012 11:27:07', '734834.47717427078')
(1613, '48.2', '452.6', '570.0', 'Tue, 27 Nov 2012 11:27:37', '734834.47752178134')
(1614, '48.4', '453.8', '571.6', 'Tue, 27 Nov 2012 11:28:07', '734834.47786932823')
(1615, '48.2', '454.5', '572.1', 'Tue, 27 Nov 2012 11:28:37', '734834.47821683961')
(1616, '48.2', '455.2', '574.1', 'Tue, 27 Nov 2012 11:29:07', '734834.47856435145')
(1617, '48.2', '456.6', '576.1', 'Tue, 27 Nov 2012 11:29:37', '734834.47891189333')
(1618, '48.2', '457.3', '576.8', 'Tue, 27 Nov 2012 11:30:08', '734834.47925941006')
(1619, '48.2', '458.7', '578.2', 'Tue, 27 Nov 2012 11:30:38', '734834.47960675904')
(1620, '48.2', '460.1', '578.8', 'Tue, 27 Nov 2012 11:31:08', '734834.47995427100')
(1621, '48.2', '460.7', '579.5', 'Tue, 27 Nov 2012 11:31:38', '734834.48030180577')
(1622, '48.2', '461.4', '580.9', 'Tue, 27 Nov 2012 11:32:08', '734834.48064932891')
(1623, '48.2', '462.1', '581.5', 'Tue, 27 Nov 2012 11:32:38', '734834.48099684063')
(1624, '48.2', '462.8', '582.9', 'Tue, 27 Nov 2012 11:33:08', '734834.48134436389')
(1625, '48.2', '464.2', '584.2', 'Tue, 27 Nov 2012 11:33:38', '734834.48169178318')
(1626, '48.4', '465.6', '584.4', 'Tue, 27 Nov 2012 11:34:08', '734834.48203931772')
(1627, '48.4', '465.6', '585.8', 'Tue, 27 Nov 2012 11:34:38', '734834.48238682933')
(1628, '48.2', '466.3', '585.6', 'Tue, 27 Nov 2012 11:35:08', '734834.48273435235')
(1629, '48.2', '467.0', '585.6', 'Tue, 27 Nov 2012 11:35:38', '734834.48308188713')
(1630, '48.4', '467.7', '585.1', 'Tue, 27 Nov 2012 11:36:08', '734834.48342939932')
(1631, '48.4', '468.4', '585.8', 'Tue, 27 Nov 2012 11:36:38', '734834.48377692245')
(1632, '48.4', '469.3', '586.5', 'Tue, 27 Nov 2012 11:37:08', '734834.48412444559')
(1633, '48.4', '470.0', '587.8', 'Tue, 27 Nov 2012 11:37:38', '734834.48447198048')
(1634, '48.4', '470.7', '589.2', 'Tue, 27 Nov 2012 11:38:08', '734834.48481950373')
(1635, '48.4', '471.4', '590.5', 'Tue, 27 Nov 2012 11:38:38', '734834.48516702687')
(1636, '48.4', '472.8', '593.2', 'Tue, 27 Nov 2012 11:39:08', '734834.48551436467')
(1637, '48.4', '474.9', '597.3', 'Tue, 27 Nov 2012 11:39:38', '734834.48586188827')
(1638, '48.4', '478.3', '603.4', 'Tue, 27 Nov 2012 11:40:08', '734834.48620939988')
(1639, '48.6', '481.8', '609.0', 'Tue, 27 Nov 2012 11:40:38', '734834.48655693489')
(1640, '48.6', '484.5', '613.7', 'Tue, 27 Nov 2012 11:41:08', '734834.48690445814')
(1641, '48.6', '488.0', '619.1', 'Tue, 27 Nov 2012 11:41:38', '734834.48725199292')
(1642, '48.6', '491.4', '623.1', 'Tue, 27 Nov 2012 11:42:08', '734834.48759951594')
(1643, '48.6', '494.2', '626.5', 'Tue, 27 Nov 2012 11:42:38', '734834.48794702766')
(1644, '48.6', '497.0', '629.9', 'Tue, 27 Nov 2012 11:43:08', '734834.48829453858')
(1645, '48.6', '499.7', '633.2', 'Tue, 27 Nov 2012 11:43:38', '734834.48864207417')
(1646, '48.6', '502.5', '635.9', 'Tue, 27 Nov 2012 11:44:08', '734834.48898959823')
(1647, '48.6', '504.5', '638.6', 'Tue, 27 Nov 2012 11:44:38', '734834.48933713324')
(1648, '48.6', '507.3', '642.0', 'Tue, 27 Nov 2012 11:45:08', '734834.48968466837')
(1649, '48.6', '509.3', '644.0', 'Tue, 27 Nov 2012 11:45:38', '734834.49003218161')
(1650, '48.6', '511.4', '646.7', 'Tue, 27 Nov 2012 11:46:08', '734834.49037971511')
(1651, '48.6', '513.5', '648.7', 'Tue, 27 Nov 2012 11:46:38', '734834.49072722672')
(1652, '48.6', '515.5', '651.4', 'Tue, 27 Nov 2012 11:47:08', '734834.49107476149')
(1653, '48.6', '517.6', '653.4', 'Tue, 27 Nov 2012 11:47:38', '734834.49142229615')
(1654, '48.6', '519.6', '655.4', 'Tue, 27 Nov 2012 11:48:08', '734834.49176981952')
(1655, '48.6', '521.0', '656.8', 'Tue, 27 Nov 2012 11:48:38', '734834.49211734266')
(1656, '48.6', '523.7', '658.1', 'Tue, 27 Nov 2012 11:49:08', '734834.49246464646')
(1657, '48.6', '525.1', '659.5', 'Tue, 27 Nov 2012 11:49:38', '734834.49281218008')
(1658, '48.6', '526.5', '660.1', 'Tue, 27 Nov 2012 11:50:08', '734834.49315969169')
(1659, '48.6', '527.9', '660.8', 'Tue, 27 Nov 2012 11:50:39', '734834.49350722611')
(1660, '48.6', '529.9', '662.1', 'Tue, 27 Nov 2012 11:51:09', '734834.49385473842')
(1661, '48.6', '531.3', '664.2', 'Tue, 27 Nov 2012 11:51:39', '734834.49420228426')
(1662, '48.9', '532.7', '665.7', 'Tue, 27 Nov 2012 11:52:09', '734834.49454979599')
(1663, '48.9', '534.7', '667.0', 'Tue, 27 Nov 2012 11:52:39', '734834.49489733088')
(1664, '48.6', '536.1', '667.5', 'Tue, 27 Nov 2012 11:53:09', '734834.49524485425')
(1665, '48.6', '537.4', '668.2', 'Tue, 27 Nov 2012 11:53:39', '734834.49559240066')
(1666, '48.9', '538.1', '669.7', 'Tue, 27 Nov 2012 11:54:09', '734834.49593992380')
(1667, '48.6', '540.2', '670.9', 'Tue, 27 Nov 2012 11:54:39', '734834.49628743506')
(1668, '48.6', '541.0', '672.2', 'Tue, 27 Nov 2012 11:55:09', '734834.49663497112')
(1669, '48.6', '542.2', '672.9', 'Tue, 27 Nov 2012 11:55:39', '734834.49698248191')
(1670, '48.9', '543.6', '672.4', 'Tue, 27 Nov 2012 11:56:09', '734834.49733002810')
(1671, '48.9', '544.9', '672.4', 'Tue, 27 Nov 2012 11:56:39', '734834.49767732027')
(1672, '48.9', '547.7', '673.1', 'Tue, 27 Nov 2012 11:57:09', '734834.49802486645')
(1673, '48.9', '552.4', '673.7', 'Tue, 27 Nov 2012 11:57:39', '734834.49837236654')
(1674, '48.9', '555.8', '674.4', 'Tue, 27 Nov 2012 11:58:09', '734834.49871989049')
(1675, '48.9', '557.2', '675.8', 'Tue, 27 Nov 2012 11:58:39', '734834.49906741292')
(1676, '48.9', '558.6', '677.8', 'Tue, 27 Nov 2012 11:59:09', '734834.49941493617')
(1677, '48.9', '560.6', '681.1', 'Tue, 27 Nov 2012 11:59:39', '734834.49976248317')
(1678, '48.9', '562.6', '683.8', 'Tue, 27 Nov 2012 12:00:09', '734834.50010999455')
(1679, '48.9', '564.7', '687.8', 'Tue, 27 Nov 2012 12:00:39', '734834.50045751792')
(1680, '48.9', '566.7', '691.8', 'Tue, 27 Nov 2012 12:01:09', '734834.50080504129')
(1681, '48.6', '568.7', '695.6', 'Tue, 27 Nov 2012 12:01:39', '734834.50115256372')
(1682, '48.6', '570.8', '701.0', 'Tue, 27 Nov 2012 12:02:09', '734834.50150008709')
(1683, '48.6', '573.5', '706.4', 'Tue, 27 Nov 2012 12:02:39', '734834.50184761093')
(1684, '48.6', '575.5', '711.0', 'Tue, 27 Nov 2012 12:03:09', '734834.50219516864')
(1685, '48.6', '578.2', '715.7', 'Tue, 27 Nov 2012 12:03:39', '734834.50254269212')
(1686, '48.6', '579.6', '719.1', 'Tue, 27 Nov 2012 12:04:09', '734834.50289022701')
(1687, '48.9', '581.6', '722.6', 'Tue, 27 Nov 2012 12:04:39', '734834.50323773827')
(1688, '48.9', '583.6', '724.6', 'Tue, 27 Nov 2012 12:05:09', '734834.50358525070')
(1689, '48.9', '586.3', '727.3', 'Tue, 27 Nov 2012 12:05:39', '734834.50393279816')
(1690, '48.9', '588.4', '729.3', 'Tue, 27 Nov 2012 12:06:09', '734834.50428033329')
(1691, '48.9', '590.4', '730.6', 'Tue, 27 Nov 2012 12:06:39', '734834.50462782022')
(1692, '48.9', '591.8', '732.6', 'Tue, 27 Nov 2012 12:07:09', '734834.50497534359')
(1693, '48.9', '593.8', '733.9', 'Tue, 27 Nov 2012 12:07:39', '734834.50532287837')
(1694, '48.9', '595.1', '735.9', 'Tue, 27 Nov 2012 12:08:09', '734834.50567041466')
(1695, '48.9', '597.2', '737.3', 'Tue, 27 Nov 2012 12:08:39', '734834.50601793802')
(1696, '48.9', '598.5', '739.3', 'Tue, 27 Nov 2012 12:09:09', '734834.50636545988')
(1697, '48.9', '599.9', '739.9', 'Tue, 27 Nov 2012 12:09:39', '734834.50671272830')
(1698, '48.9', '600.5', '740.6', 'Tue, 27 Nov 2012 12:10:10', '734834.50706027600')
(1699, '48.9', '602.6', '741.3', 'Tue, 27 Nov 2012 12:10:40', '734834.50740779925')
(1700, '49.1', '603.9', '742.2', 'Tue, 27 Nov 2012 12:11:10', '734834.50775527675')
(1701, '48.9', '605.3', '741.9', 'Tue, 27 Nov 2012 12:11:40', '734834.50810282258')
(1702, '48.9', '606.6', '743.3', 'Tue, 27 Nov 2012 12:12:10', '734834.50845033443')
(1703, '48.9', '608.0', '744.6', 'Tue, 27 Nov 2012 12:12:40', '734834.50879788073')
(1704, '48.9', '609.3', '745.3', 'Tue, 27 Nov 2012 12:13:10', '734834.50914536929')
(1705, '48.9', '610.4', '750.6', 'Tue, 27 Nov 2012 12:13:40', '734834.50949291559')
(1706, '48.9', '613.1', '756.6', 'Tue, 27 Nov 2012 12:14:10', '734834.50984034629')
(1707, '48.9', '616.5', '764.6', 'Tue, 27 Nov 2012 12:14:40', '734834.51018787001')
(1708, '48.9', '620.6', '771.9', 'Tue, 27 Nov 2012 12:15:10', '734834.51053539256')
(1709, '48.9', '623.3', '778.5', 'Tue, 27 Nov 2012 12:15:40', '734834.51088292745')
(1710, '48.9', '627.5', '785.2', 'Tue, 27 Nov 2012 12:16:10', '734834.51123043965')
(1711, '48.9', '630.9', '789.8', 'Tue, 27 Nov 2012 12:16:40', '734834.51157796336')
(1712, '48.9', '634.0', '793.1', 'Tue, 27 Nov 2012 12:17:10', '734834.51192549721')
(1713, '48.6', '637.6', '796.3', 'Tue, 27 Nov 2012 12:17:40', '734834.51227302093')
(1714, '48.9', '640.8', '799.8', 'Tue, 27 Nov 2012 12:18:10', '734834.51262054336')
(1715, '48.9', '643.7', '801.8', 'Tue, 27 Nov 2012 12:18:40', '734834.51296806731')
(1716, '48.9', '645.5', '802.4', 'Tue, 27 Nov 2012 12:19:10', '734834.51331559056')
(1717, '48.9', '648.8', '804.4', 'Tue, 27 Nov 2012 12:19:40', '734834.51366312522')
(1718, '48.9', '651.7', '805.8', 'Tue, 27 Nov 2012 12:20:10', '734834.51401063718')
(1719, '48.9', '653.5', '807.7', 'Tue, 27 Nov 2012 12:20:40', '734834.51435817196')
(1720, '48.9', '657.1', '810.4', 'Tue, 27 Nov 2012 12:21:10', '734834.51470569544')
(1721, '48.6', '658.4', '812.2', 'Tue, 27 Nov 2012 12:21:40', '734834.51505323010')
(1722, '48.9', '660.2', '813.7', 'Tue, 27 Nov 2012 12:22:10', '734834.51540072996')
(1723, '48.6', '662.3', '814.8', 'Tue, 27 Nov 2012 12:22:40', '734834.51574825344')
(1724, '48.6', '663.8', '816.8', 'Tue, 27 Nov 2012 12:23:10', '734834.51609578822')
(1725, '48.6', '665.8', '818.8', 'Tue, 27 Nov 2012 12:23:40', '734834.51644331182')
(1726, '48.9', '667.0', '820.3', 'Tue, 27 Nov 2012 12:24:10', '734834.51679082308')
(1727, '48.9', '669.2', '821.7', 'Tue, 27 Nov 2012 12:24:40', '734834.51713835762')
(1728, '48.6', '670.5', '822.8', 'Tue, 27 Nov 2012 12:25:10', '734834.51748585806')
(1729, '48.9', '671.9', '823.6', 'Tue, 27 Nov 2012 12:25:40', '734834.51783337980')
(1730, '48.6', '673.9', '825.4', 'Tue, 27 Nov 2012 12:26:10', '734834.51818089280')
(1731, '48.9', '675.2', '826.3', 'Tue, 27 Nov 2012 12:26:40', '734834.51852842735')
(1732, '48.6', '676.5', '826.1', 'Tue, 27 Nov 2012 12:27:10', '734834.51887595304')
(1733, '48.9', '677.9', '825.0', 'Tue, 27 Nov 2012 12:27:40', '734834.51922347338')
(1734, '48.9', '679.2', '823.6', 'Tue, 27 Nov 2012 12:28:10', '734834.51957100898')
(1735, '48.9', '681.2', '824.3', 'Tue, 27 Nov 2012 12:28:40', '734834.51991835795')
(1736, '48.9', '682.6', '824.3', 'Tue, 27 Nov 2012 12:29:10', '734834.52026586886')
(1737, '48.9', '683.9', '825.0', 'Tue, 27 Nov 2012 12:29:40', '734834.52061342809')
(1738, '48.9', '686.1', '827.0', 'Tue, 27 Nov 2012 12:30:11', '734834.52096093982')
(1739, '48.9', '687.3', '827.6', 'Tue, 27 Nov 2012 12:30:41', '734834.52130845131')
(1740, '48.9', '688.6', '827.0', 'Tue, 27 Nov 2012 12:31:11', '734834.52165598620')
(1741, '48.9', '690.6', '828.3', 'Tue, 27 Nov 2012 12:31:41', '734834.52200353274')
(1742, '48.9', '691.5', '830.3', 'Tue, 27 Nov 2012 12:32:11', '734834.52235104423')
(1743, '48.9', '693.5', '830.9', 'Tue, 27 Nov 2012 12:32:41', '734834.52269857866')
(1744, '48.9', '695.5', '832.2', 'Tue, 27 Nov 2012 12:33:11', '734834.52304609097')
(1745, '48.9', '696.2', '834.9', 'Tue, 27 Nov 2012 12:33:41', '734834.52339360246')
(1746, '48.9', '698.0', '836.9', 'Tue, 27 Nov 2012 12:34:11', '734834.52374113677')
(1747, '48.9', '699.3', '838.2', 'Tue, 27 Nov 2012 12:34:41', '734834.52408864885')
(1748, '48.9', '700.7', '838.2', 'Tue, 27 Nov 2012 12:35:11', '734834.52443617233')
(1749, '48.9', '702.9', '838.2', 'Tue, 27 Nov 2012 12:35:41', '734834.52478370711')
(1750, '49.1', '704.9', '840.4', 'Tue, 27 Nov 2012 12:36:11', '734834.52513121848')
(1751, '48.9', '706.2', '839.5', 'Tue, 27 Nov 2012 12:36:41', '734834.52547874185')
(1752, '49.1', '707.5', '841.7', 'Tue, 27 Nov 2012 12:37:11', '734834.52582627663')
(1753, '49.1', '708.9', '842.4', 'Tue, 27 Nov 2012 12:37:41', '734834.52617379976')
(1754, '49.1', '710.2', '841.7', 'Tue, 27 Nov 2012 12:38:11', '734834.52652131137')
(1755, '49.1', '710.9', '843.1', 'Tue, 27 Nov 2012 12:38:41', '734834.52686856862')
(1756, '49.1', '712.5', '843.1', 'Tue, 27 Nov 2012 12:39:11', '734834.52721611527')
